nonce,timestamp,from,to,value,signature,block_index 
67,Mon Nov 18 20:17:43 2019,8,3,3,FSxebV/3ufadBO6mSWwfz4w2Bt6TgXEqzKyikmC52jfUJnyMAEe32W3TJibomOks70JWZy0e42U+Z7F8AER+Kv0AivlTxGy7HZ8mbF2tnWE+lIbQeU1X1T0Y8EL8Qtznb3ct6GMq7rBuAArlB/X+nl0UndSeFngQ++AoDH9TQAIEzwZ65oXaFi5cUYSaKw4aywMbfKCt01U+lTSBXQyVRADAPzxceiek2J68X0J0MBTXwnn1gOHoxtstPAcYvFHbnvqs+YHtONrh6C5LMLzWmWU9nDXsu8PCiZsHa6HUcmwGhZjtlsI8Qcd/TV3llQu+tSHyM/LfTQM+86Lzs6Mt7g==,68
79,Mon Nov 18 20:17:43 2019,6,0,107,edtAyTC2wEcY7OCJXjjgWANsdAdbmz+4fZIsmxc0W2DNplwF+YVmtEn6hbjL5NYW4LjnxPiB0YKujxYMUYrVd8m8hwHu0PikLKbINiW9Njh2tGmSM8dHS0Vfs7aM0b/dHhs+GGQY9w2tczvcGrWdX/LpK82kFZHAQzjLtYkaTp0x1DTxwk9U2asdZYEkuUDrGflv7Wo8k0GNX28LnRm5goqi7j+2ByqQ0bFAzJB7Pk+DfemG8oNZovzl/KN+qQqcV8r5AfQjeHA3LYfEiZxGD0VNzZVI18OGC5ZtpswUBTcK9UvrGsgu10nzDqm5+lwELh3oN6sj/7xJNLKUqr3B9w==,68
58,Mon Nov 18 20:17:44 2019,4,3,1357,Vid/11uONqDMfEwlbqrROv86yWUanOGf1w7N57E+1zmBMnCIxXQYzjJ2IK7IOUViSLLV0zcrCvJl/sZvuX4xzO9IhYDN3IBdKYXCh2HhmSWKxDnmbxoWRsxJ8WeVDJIISmATi5fq3D/31yJo455YFIi9AdznaoYkYh+gQ5P2BsvsTj8owMKwhGOxymXrsD08vi3Nw9AFp1X6SEr028PEebZvog+K9jxk4qViL7BFFoO9t/13HKGS1zolfJ1IeGneYvZ2iu0z46i9ym20vhtK8F0ryTKwCBiMQAA5Wt0Cwtddzs32jQPYq6/TqfzyaiV0fCFuvoAJ+raHV6ROJ4M0rw==,68
80,Mon Nov 18 20:17:45 2019,6,3,93,km1tOxB8ySJocOZoEiEmMM+qEC6O3RV9bPQYgaEowkaT5FSCTA/EpyGlsrLFTyP0j4L4QouFw5vTUwC7pPXxyorIEQI+tkPLdZAspDtNgDoJC/p8KacEi1CrHSVJOxUg+qoLfnQ5aIHJraBlmgg1Q9biqi9wLXAVG3QqzRYTO0b1AMThDLe57rTpAtPhwXSd2c50JTL2sILrVqKCXI4OpBD1vzdSUjet8bCZDhyH7vRNF728AZCAfeMj4kB5U7zy52CC+DPabkJfnKIX0w4pN/D6hB6kH3Ja9+EugVR5KNC3GAmSXtKWBuZh13IY4AExaXzZKug6EoKiY+hKvvUvqQ==,68
60,Mon Nov 18 20:17:45 2019,4,6,71,gXVlr6rGH3De7bM3xtHnLfV873YZu7jrruHmSpUq11jnaFTyRrzj/fcTPfUdB2OJiNuGM3N4zRMsumVjc8dN4/MVDu2G7YiY2qq3Y7spEe6icVH7A99yKE3NLsn3t8uwH800zYhhmo8Cs15A+8xi6KFCUzqBYK1RdZPTkkeTVzNYhfGE3tI5XsgqTrHpYNuUHf4W1RwngxvF8VlHhHlLS0i5A6gzNqxaWVVet1tMDplr4OWbj0+tACyueu1lhL5PPfYF6l5P9EV6NiZjr4F06HGDOV46Fmk07XNYLKs0ecqDwjNavhZuTfWunYhhwBT1eii5PWwBX7vbDoCibk4g7w==,69
69,Mon Nov 18 20:17:46 2019,8,6,39,nIIg+NVgYZAOZzxUmPE01+aYJ7Lfp53u+4q+kv1N+G2LkMShOxIXvX+j20zlKAwSdO4/Krvo+sOw9TYq7IYNgZE87WdcCK6GV+7RxQdRjHdZWgmKIgLk0q4EXWFBISJdt5i0JrVYe7IaDZTkLtS0QvbZIEdIMnwkemZmuia3d6JhLUswfKpu+oysyHVUBFH3I1Y6zB8IkyoTqskh3eONzz7G5Jq2essL5wdVd/ooUj+W39Ai+cOn9lQPGkf4zMSpy9wGMT0A0qBW6jbyJ3bPlwaZa6wQWz11uYGWAcKUcNwa08INsdLTA78a+id8YzZWYHo2lQ/PNSadag81BMVQWA==,69
55,Mon Nov 18 20:17:46 2019,9,1,77,gvPE105g8ArnGib8qdvLh+dqWi8hCXyLN4vVISpxfVOxa9iLxUNBM29bJUcYidumFOSUdPEn9hRl4bFh+4oUj1VUXsA7wuT27nIijplK+HYk6VImyLmZc6bKNhKb+4X6YxOaZZBnhCFI8o4aXzLSAYxzuURqSk2t11c+Y5J0UIrDEu1Fd2PdehbGwpaWMV9g+2vAXCBqtROZIr5/Oszu9AoW3UjTzelsp2AQn8C6L4cdT/GYfi1MAAzw+nfxFOzNRYCwla1x1phTFIM+cBGEuCdKgpQ3gd1zWI7mbVpAIM3A0agHn4CARameYqoY4j6AOASHPcUyTfKsCjiMaOjYiA==,69
63,Mon Nov 18 20:17:46 2019,2,3,8,gGMA0jmFSmE6JkXBc0ajdyyhNWlg/8XPEU/RfPs6V00z8f5bb+hkzyzAjsy63rsbcEqqLFp1SrdTL9QIgq9g7Csg1f67gDC0m91EPNfDD5RT2b2sK8KbpFTMfiV4k9b34HLBl3n93I/pX+wvw0l3DcYeJ+gz3RNEX2l8/haPDF62zPS0tPAPPpVKnXictLsqTOa+KDlw1auiEh5ee0Vqv1Fc3HrT7dSm87JV+vVLxKOvm4LS7HeqZw40r6VavOvRoGtG17Pr3Qf7AYYbziOag8aa/g1OtN0ITofm98sufVuZYBy+OC1ne+hSjXWvvUVR3snU3UbtbNO3pcMqyIPTBA==,69
64,Mon Nov 18 20:17:47 2019,2,9,27,dN2xDTf1V1t5gqqqUgIsO7ChD4au04ICNOMWXwIEBngxc/h3HQigh5fTWVOV3F16dl30CJCs0mDL7zU4kt56Ur2WLewp7c6D60PxnJLSr2isC34wESfte/7kw+vT2nw38tPgmwOc9NEFucxGxI1VlwuLwXZsdk3jrBlnrA7zgmKYDToDwjNjxp80g5ugrjP19sv0Y4AlSQ0Agz3ptoI8Iv9TmlsRB4Gq+pskpT7IOh70YqKmc1wz6aSHszLQX7jfIhCxQa0S16tEcND5hixctQcFm3GFE/isPIb91f4ZfL5nnbZI7kS9uHsBZmLpSPM1od2e/w37Ws0k82lVPq2y0w==,69
50,Mon Nov 18 20:17:47 2019,5,3,114,knlacCNdaVNwHbmR2T+ILj8GW57MgARnuZL614jggtOPINok6JLnAflkBJQ3yJmEMaMxvD9OojPxGFl30QuBAlL1q47M2kwMHtg6oy6CsMT+D0D0SoHqbiJ0xL6m6DBOjwQzDHY404dXK/p2L8McwdDa44PNplF+hPfKovdDr+6QUyqcqBGRuYx+VpYrcGutIqGQ0hLDjFa80ZvsaU3+B9LTU5fTNprxizyqrIk54Io7+6RGuII28rmIFeXN40NWREqpHSQcG8P/Wto5smr5ermW+5fjZTC5u5R70e1NE4MlNDbOw+Pc2sLZWmQm+1oCQToANJ89hOy26W2Bbwofdg==,69
61,Mon Nov 18 20:17:47 2019,4,9,19,PjVpJtOrFX4/MDM4RBoKbMJG+a1I0laEd/GRQE2Ogl60GcnQtsBnw9elq+0+Rdz20+dcNIyxXLHQcP+sMg1nlKcIIVzYi2E/edZDIQuL1w8RlfkmvouWa18gaLZUfFUiVN+ZYuunQZLOAakXKKLPVUN6ueKQsFEmLL/4GldR8F9r+DCmneqmN2+UNcy+yiLeCHBENv2k6XNUz4kUYMD+WSysL8GAeznQcyZsI0hT795kLiOfsvqKtS1tPOTdv6tHRtudIeMP6oTYpT0XJXucInwYcMx+JIIwl7BZxc3M09rqO84Z0N8xOXaHzbi7rlE9N40vGf4r0v4k7ffqXJGDnQ==,69
56,Mon Nov 18 20:17:48 2019,0,9,227,mItC8DufmWwcg+Se1f6m8zCRo07ELPhnGeM96oDXEI10Rwc3E8eoDdeBVpYEczwAJdAo43N+Xn1j24yB3FE1/UsQNSb691xpkggCCEdsGATXXNg0dSwsTUTvIjcedkUlh8R2oGPkMYDZ/Ewm1CodUZxotmRd6iJP3WZVRBji2Ipt0k0h5lh2KeCR52obeagUNKasXMN2UnnWExUYQaI3k7okcYft6fze3R7rrsQPks8WQL41ZPLKG8npwVYBxWOTcO0P0UTZ+f7EwuBYkbfgpuFsrtZ5trn8obdkc+3BksQkLcAPvNNUhPp9TTqwXu2ImzWQYIDETcdReDyafAzSxw==,69
63,Mon Nov 18 20:17:48 2019,1,0,180,SfyhK9TH8lirNHd91pO/lMiJJWI24NXEk5N0TRTeGlKx4lM86EIogdJrdvv/ZfGcm4f1KBtrNit+5pnH8ni1aKBFIK9OO1UcNOr4ByKiVotBJtTY/v5BbtgKC076CfgG1jt9yCDti9RoXZyRAuaeuXBCP5Hmp+krryoiYI5VQJ9KvhB05XxIGMJ4t3Kitl0JQKjh8rpDuwa6BlWq1a++DkQL8n8TKYexpWzFGr6QXH5iPXbeNF+Qcio4/QcMADa8XxqQUErLvFXPAsiqqIkJcyBoE+0EYWAmfCUazx9D3hZdyAyoE1w/qKmud6dX+EsofxonFfhjurDtIJlh4HBz8g==,70
51,Mon Nov 18 20:17:48 2019,5,3,61,h9HtJMdIS3OzACryoypOzdjFJI1WVzx1T7gxJgWdsLH3/8YLvwiylCxMSoeIYDOIrJPep9FT5AUB8Q3xCGlEDTaSDuq8hQYUWraDdbbjdazq3gn8WHyMDlUcSU2zM0YPN1xuHJCyv63+fU3oh7sAFpoDXqNGViKVuwvV0WxbnIcSCpgH1j0ycetvJ4vBc2aga49MISoiib8VWeDnlSN5Eotn1CpKKaMpqUaPWn6OzUkBfKdUGtD+KJW+XA8hQ4EIKEgFThMydgdnV8PQ3LTngNOqsbHJcoTVLUV1RYbcXBYBn7nqPwwZV38exMd2E9t5Bywyfe9sZ6DmgjEJUDpQKw==,70
70,Mon Nov 18 20:17:49 2019,8,0,16,mjkXE3sd86pzobTCBFEhS69NduepcBA1V7jkE15mtO04S5wHqZCihFcl87Tngkk7Xxpha6Mqs/S/L2Jc9L7yuBd0C65YSevSooHtm9AF9YKyXlq7/7SlFfddHBexE90/PmD2dlUg5gQY5W5UPCL9LeMvPeC4k0tSNw6p6C48yDDSJVYxsSDHlhJd6Ys2OFj8XQuL/hpyJR1ynJJlXO9mqrvC1eiuJfqpLWblykHLFDeK8N7BgTORJTxw7YAHuNIuw5oOQuJeYqiD8qEc4l7/WQyQPeCpaPXX0F1WdAkKD6G+WNx3olEgjL+y8xIkCy7H1Fz97ZQBYME/bf7PmhYe0A==,70
52,Mon Nov 18 20:17:50 2019,5,8,135,XrM/bXAC1ubStloq6aiypFV6G/8luntAAFE7L1XSXLRBHVtYI4WSIXJU36aKRZol1xitibjuUzcm+dW3nrRqMysO2Lw/TUyY3Tx2qUyjpDzXvpHHLwxSFNKGNueLA5c/6rmkSlLfUiBdXXIj3PxBJ5oo3wcw40Bu/7G5HFp3Ye4gYc54gvsXF2HhE3KsGXuIDmkNlxHX4krH9ss6PYiWDB29SNpuOZF2bLpBfXzbf9t+jSy6zGogFKV7j63k/Xi36dtom/sV52z92rLWArPF9czpidT/RPGy0FtPy5Q4nFq+HTiXVjqQtltTTzCHM5K2ssx6I0eGP1AZvzj8BrqVLw==,70
64,Mon Nov 18 20:17:50 2019,1,8,229,mUvq/Lya4PDq+pI3zSD45J9pu3L1ZaUw0TidcExX/VsI9cnb4GZLf0HtuCmbilkXwvCGCO8K9JCvPTr0CjFNvcIFyV6THAsA3UMsPBEMyI/hcwKIHNOefQgvfxbj5/q0jOewZD0kSYn8kolrrTHQRu+qJcH1YFqAcDQYqwXGJ4Zc/AMa1twdSrwG4pWWNzkVj6deNdikIx8zXEgTHiHJty7G8PkTzjJ3B/IL+tpWd/vdV7+b3VGVzD8ECi10flzb60EY6t+f/lE+ekCjUTvxdRbfcGacilbIj6hU9e4rS0UnMaBSNIACcmlLOhq8rD3dpixtnhvvT7DHKVyhdQq8jA==,70
73,Mon Nov 18 20:17:50 2019,7,5,6,OPzfnl5CF+8KFiLCBWVXOWFBHgJKkN9e333ZsENC1a0jzriuejOoR2aXjqnyvpKxhRfKKMAF6J7SausC5tcwWvuhf6gyy0o5JEuTX5kFETiEmpnDKXQb+6/EChyQ/8FyYt8pqKgRD6v1K8FBnuvALf6zzrTtONWjTSDQD1dtgQ3YnCMc+Gs5t4QUzH/RjIZEpNbE92cyPLfXnPuZct9K2msZ2KDEyapvh9GEL1JMB4ARBWqWI/d/U5csCKW3mxSkRMNQ7qz+R4oNaKhgUDiAv0r5i+suvEuJVCQDnQiVDySRQdszDbJHvP/4F7FNJiLxtvNcm0v7PO3eBPjK5zhUGA==,70
71,Mon Nov 18 20:17:51 2019,3,9,421,tfSHG54aHCYm05yUnSvDo6rr0dtCMcdK6DKAMvrH67eJaG3pmTsKcrryM7Lf9M1pGMMTQCybGnkSazsFUa++7Mvw8RHQLMP6oJj5RRlLZDhp048XdiV1tIo58UwzsbzYy4rxKwgEUg2z59Mk+azR5yGymAYUwKLALZjsw1YTUAxHdBqY3WMvtVHVWdRqTlN1IDUTLHknrIls7LyPAS9qCAE8gKdvj8tA4Gk4maG/XJNR27JF89/lZOIE3IvWagrLty/7Fu6DCQedryKBEHA8Kx1weNcccXPl/KsHtbHiQ9zXAlhvt1z7m3pQW75RkQm9Ow08S+jwVdYxCPN4aJHPDQ==,71
74,Mon Nov 18 20:17:51 2019,7,0,130,q+JYFAkHleb7OaUyaP4wJY4wKZI99JIX2upbkExLqi/bJBvJbpJxJN1U6boyJiifNeb2TIRgqyuq1rz62TCfpjgkzWow3WXFPWQI6lGIflFqUPdd7vlJXCmB5F9avH8XIiUwv997wnJfkS+T+pz0xYeSN5eTI9WsDU3EkL/QHk/8ZkY77JUiheUp/ty4t8QnMglNJbocxAN97RncKw8dlHiHRegyAffv94GV4TWdsCobxJp/VcH6kwd2SlrVvXuMBcMHxVMN6owIXTbwwTjPnVq2c5YvHJCPOmhWNr6RIGCnzbfX/pPUNKXxq2khA0iYz7g7Xyq4MHQV4BkgZvUYrw==,71
72,Mon Nov 18 20:17:52 2019,3,2,195,tBxzfWg4i4kHTsjtZYj/MtRb11IU/SyHjSP3CzGqvGNDj0g8n0sccz6z0NXyHhHq7G/NgLdQNduhY6CGPdDiel2FUbTNshm1HB9GPcOq3fiXTfn99vLb1+SStv6SJgiPhA5vvg/+ObaVpwQmcZlKLtWlj5F6njzfNPldBmJPHN76TSQ1WbBeoGnXadY0MchncDbTLKXbSKcg5/gi/NI+qSDwvejxA/zJnrcnGHZDId1lFY3+C0jZoKb0EYEXGZqVrG7IyqWqTtDGw1XYRMJ4gOjcofqHmjwT6ar0FXMZrCQXLqVN5/lPK4YUvo1Jqp/Laef4K5Kt8nA7fuZmpChsIA==,71
72,Mon Nov 18 20:17:52 2019,8,2,143,MC198Nmm2o+JnMaEScCtXZ+AlxbAAuf1te21QryHIw+CIJUXYRiwO8gFR3/wsqalb4DlU0K4WkJD+VupmvlIdDfxdlN7YjurGgL7+MQIn5tsQG/C8gG+kDAnY+ZlIskGpMa3FETG0d+RQfVFTpzTEuxY6I9NNSKdhDuWbQojeC9GHYNljov7u4GcyxyThqjzzyDTBedgWyiLAGX+LyxTDjtJ3dIl6FhObiJiuVTnY5/sZyyw4YiGI+melFeuRjSv1UiPQ2q7F2TG5hqkkqBPx0KYsM17m/QJFQeWOGZF4jFFzH5OhXxSmiTwKtGF0huEMRwjms3BrYBwrQ1vduofqQ==,71
72,Mon Nov 18 20:17:53 2019,3,2,206,FRWPj+ShfoJ/sffS5Jl1+DOPnz8XyIWb/oztH25XJjru3HB1mSrnbo2t5B5n1Ltp6c2U3BN4ZuTgjPhk8cIhyAPpttN6N5aJK7j80UTohQl1jYmc1sLmk0sUAXzovyiAGu/66nAw6pbUZbPdLOMqpMC+/1phhndhY3KXBon95gbgYQ61D4UzxuqNEtRHGlxPreg0/9f/86FC4Q+zHC5cGJ+d8y3JXaRXyjB1aMWBT/3sVji7i0a/oZ82ywSj1W6NlpnqEIBoA73a6fP47vmZkbkSb4edMCYSlZvXqKTvrycxj1SDw63TU/fQLtISgsC2JoxGvU2dzWu6WKxmuM1qgQ==,71
75,Mon Nov 18 20:17:53 2019,7,1,77,DOtb4w/pidRlT2JazMBm2UIQ2hyzrywU1Vtm9PbNdKRTwtPr5OftJlPtVeiBt09nKoUVAmBvewIUjfpZoXYtTzPs8YgC0GPOcDmIyHdHYKRlRl8kwHuyYG0yAh2MGgKrXX2zWFlcGxCj7ugIjsmgHf2330cuiLR6xzK3eOq+x6YWae3W+VyIwMkLL7Wgmld5tXHyuBI2+Unt7nM+niG3NGtEf+C+chhhcKJI29IUKN/19X8ERcsJuzL/CMmaRB0B5zz78upPX1FOgjl3sADWBiZuHKvHq8JaBN2Z11+dar9B6m22d4sn9Y9qhWOjD+iY9I1ElIFv5LY7CduokHd+1g==,71
66,Mon Nov 18 20:17:53 2019,1,4,44,oBWzoHzlZj3ICPFiWA4imdIzYB+l2PLu2cz1WyZ9KD0WyVrdHMveFaACqLQTkRhzHtAiajTRw7C2tFGi1gYQMIbaJ8+dJZG7MjLMImVKyj2tDkIeCs20NGIQWnit5u+Sv0Acz9lw5J0PQPPqXktbKZLwt767smF2JtrASpTKnDduItOLWTCkPLbL68VEwej56B7KTDfOyxga9ttdGy2uw2OcdihDjFb2n3r2CQCsNmq18r//fYPbp6okij64D5cJU+LQTWT05REgTvKLfiIqzasMj3fYrANPV3ZKja75wh+jo6Z7RtP/i+fUr6LYcuJ2QnQ5WKlVczkPeEV5zSwJJw==,72
65,Mon Nov 18 20:17:53 2019,2,8,122,DCRyuFe/w1KulEdDt3HHpIrpukVSrgm/NExkaLaDAGITO5y4EKkJ5+vNZiEyTsG8Lv7wWxg9eekoT9m82xaDFC3M1tGXpVsY0JB9lJz2U8ULcndeTCQ9VC5/pGbZ59Kn55qEv5xCDfN7uvoVO11iL473ZgvBMHId+PkJ0t2dThIpIVs3QXOXTCINP6orRnN3XvZpHAErs4kbEtlL2sulhfeUIzn2EKuxj8le8ldPuYvQgcbowD9a5yNk1zGAUY+o7IEG5n1l2zdL50scidb/q1HrSr3bE7oLYUeRnTxoMjIj3TfgkppO/SsURkf2hwuZOIYPdYd04B8uInZ27wYqbA==,72
58,Mon Nov 18 20:17:54 2019,0,5,32,a8N60vE6tbrVPXM1WUU4O3etEHpKP2odmfW+gbuEa33WjGQajBcDLCBWJq97d7fKmJcctNkIKMHifJ/Mc5NBwp3vJphQviUS8/4a5d24qmDD3yzQtUgqaIA27qDngeE3r/JERLPHCa3rGbzNsARTb3+XudNU4kdP8ZE2r/VU1fMAtMiehACNFKUstG9oJrhY5O+yxdY38WBpvDkS8SraSM0q6ZXmbCUKTiUZTZU8EWHkDchMXHTOXmMm5ZgFayhD0T7YMar/Y9nBl/mV41cRqMxIZEFlpAt2/OobXL6tj543pIMPTCCoEOxKeuM5pDdYKfCOfrNY0AHMpPZ+MSz/UQ==,72
59,Mon Nov 18 20:17:54 2019,0,6,170,L1fiJfm53JhTzHgZnyu2jEnh3F3DBLk5Em2LPx0W/Opc6Ud3fOIMOskrHh0akujLq+Ts4zGmLj40IzuFjhdYzdjakpEvSAc0oQni5x0IKqebvNWZVyeajWqvk8FvYbsBnW32OcC6xoYN2MJAYryaMPcgUwpFcXZ4TCsJlJHTIy0CDkGjJfIjZ1b1xLLXskQ9pUwF3OaXpL1fJXQUo2xG1cxZ7kxJ7laQPmA+y6AkmtJ4DSDUsAj9+38RL1Ly/rHFv8H/4/C8w4bbtSZ3wCFIM/vQnkscJBqnMgkl5FFl9RybAZbrgXO21P65YfUbnp7hF2qdt12C3qvverjilIDczg==,72
60,Mon Nov 18 20:17:55 2019,0,6,51,rvMcqBE+kaT2F8cQhFJ0T2Hg++aH7DOpvtH3zzI6IQA2AHCBETkIuJq6SgTTpRVVoZI6ejSv1X1wiADpkfDWKG2wD4u35fCOyezWYKznKI0yZOpX/2ygrLcaizIT7JdBF/KcBTOiFgmwMSeFdHdBsigaCNIcCWDerXmbflR/8CHixmrSHX9LrVkwZuleRAV7uH3PipD4PCnEBut6MoOnBos3yFlaHbnIf+yOYpLcE+8Js3bqLTT9j1c2TIymK2VZfFertKp9TCZ9WhNhIY/iE4Xt3AmtvyoiKA9oDWzZbOkajt4TUGUuLYPb/nqI5TN+jzwGNBcAmsoEtcZafb6lFg==,72
58,Mon Nov 18 20:17:55 2019,9,0,130,CzouP5wz7wD1AABeY6mw6vcbpzRwYITSa9pSMIjHUOMiX+JCGWOxHeAUvsgUDT7AXF2ttSJm8mwy3EahhlUP5mnuvOE1Y88DOmw5PJ/SSDfvOcrzrwI8f3HhcXxipUAvaGOsGsdZ2n/qYlkqy5TxcpLbjoTgxTkDEV7ThhYSCX0ryCUGACdSJJfQVsuvd89y+zGRetwC67el4JmQHaOrPtbtLT0X4naCTuSiJOHvNhkWf1KDYFfQOJwb4b3BarBH8s7uf73AJaKdWVOX1fzyGIIy2rPRyazaXMaEuLv69yedpWiAv1C/+BXqnC6amGv26DMCbUZZr9TNIK0MjtagHA==,72
66,Mon Nov 18 20:17:56 2019,2,6,148,hFmldb2VK7q/WDn0/qPB/L1t84/uvvfsNCx0jTuFnCSyaouBsg8xBIvSKCLkQ07uRw8MMIHDIrAQRDa0Q1XjfZ4Yc6a9I2N7h+6eyuhogjyfdG9XZBJuKAS1/9AbPTDl3rZT32TJXZepMZW20rHHhO+ZznkjQzBVYWnQ91EQZSSuaDbxfq371wJfhTRobD8oLPR6pLOXNuL2oXIWdka2fU1MFvk/NxTFsVnfprvbGDxrqNMr0XtR9CKZ8E/DdAkP6vuJm2wPZvQPPrnGCltqJ+zeh1sMAt1zoCehnnM++UCsLua5p/wk3QIA4P867HryI9vAoQn4wQ6JOmLQoDV60g==,72
82,Mon Nov 18 20:17:56 2019,6,1,193,Ko4EkiELlYlGR8qBMu8ekNAGZYKSuiH97TwJsm0Z3PdEEttQe+xHcV1vRWn5ndnBf3LYf0PK/8hSZzZRgqPh+zmKT2oShUsPG32kyNyCKaPddVk3ze1nRuw6Z6xRHumEl3A1q/INhb0wRkIauQe64Du193zb0yibhn8VIWyAQQ9hdRrwskrIRtJjw5leerbpZ5aQhjBWXCG4g7YJZ4u08izjV9y/zuDuRVqpTZGxW1u2lrwDKpr67zA0MQAS6CaTZkhEgugloSWhYEQkyTw/GwBYlwdZDmwbSVXJaSZJyoh+MWAso0RZw8lYo+MZts+EJr2WDDTRe6QkfBNVVhWbLw==,73
59,Mon Nov 18 20:17:57 2019,9,5,230,Mky1TUQqyROpDsQbfFrb+1h3vIASncWXpymgjfu0A2y5ZEvVfBeMznlX0RlHd805uevy/fUlEVdBOhG9ac7XE5GQkSC9kS1EZOa4uQbuGZtE9dPutgSzwl4Fg7peXPKohOECh4gHuNCmer+D2hj7X4PiKu+dPmPRusDG+sjVyhSCcm+DamOBA7eKiQY81qvrh9Q1un8kIgYLtEdXJmuquxEAwLlkkheDLjSaG5NBSEpUGYyT/v0F/FrPJLiFEFo7mTZ94FBHTXXq9k4vercd4bG/wDg6JtBFSA0aa7WXcS5R/OCD0UAFnjstCCz5HKFTk+3MsF/QUWugHXsJ6QQGpQ==,73
60,Mon Nov 18 20:17:57 2019,9,2,67,iS1ahlQC/w+D6469Grsb2z2fvHr6NqVYq6cemt3MEC4xRq6a03ZKhkzVzpcmKXXgl97UwEaVSS6etG06vkAKNB9PUr9mWwRkndToDXlZIIgG8cT1h8dV2ljTzYpPwy9qoLUB2az7IgLq56Q4FB+3xj3bNT85bUQoZnqgVgTXp0HAr/HUwbKEG8qIA2ViEZA7Eb/kfdwuK1cMHfMPNeUu/GcUtC7+rpSWUhC7Lpy5acNeUQKAjaQyo6HAp6HWYotXGXWRmRXJjH8KVQWv74C9p3Xe2xeJvCmAuTeVvqlIe2HiadO4OVfIXSfFJyrQYyzJllpotMHLkfySwbPDFNSrXA==,73
84,Mon Nov 18 20:17:58 2019,6,4,28,pPGH5HvqCiqNLfU4I60ORzJ4P5RqG7EfdbyqbDWgjH4pzXpWeig3d2rXuaPleiEdRKMVVLbZ8oguD5E0hCD7zypuB5d/ctHjeK/0abdmmbv6GJLXsh+XX2aibyFuVXBWfkpQLLqbTT8nqIBG0TnEu4m2Afg0I8AT1ibzmyxBLxIp6IXYQ3ravCTSJHjDMLX5GMErbA/UibpiheNmsT1wvhQNj2jfC1eRn/Cig+pFTr3+kK8TkujRiMk7NsZc4nb7rxc7THMAldv4sq6L+6xDDNqz3QoZRIY3UjrTFnmkgFDCBhgSu2ghFUzT6dXcbTlpFj6YRLgoZ0yhsGNYHnSxYA==,73
69,Mon Nov 18 20:17:58 2019,1,7,14,HDjteSgY3nUSrMo+JDxxKHwAwwyJEYA43ihbqJ+EgLsBOtvVHDbl80yq6ublb9g1LbK9gVsFTkx79dAR+2qBtdfKKYaMgmPUknnRdhSd2ojVrXAzAwPfJZzbrTUf1t4Q5wSDVG3fvTZtDUkyDb/iSwpU5bAqij6Dv1U+dvmOHV1n2vJFMWFwRHIct4UN7oEEH5+CyDv//zMxskjx9pioxa/O5N8RmKHUQAXx2hvd5RpoJbXi2KjiuWkhMLUW2ZD6UpYtNDxI5YiQTMsI0VlCH9zUZ7igdGSdtzIolUOGuHhDCZ49vY16Dj4vceb9VNdPAnRO7QSyq0aCXsUf05rFdw==,74
71,Mon Nov 18 20:17:59 2019,1,5,52,jgvYIjv64RalfXNIqo5rLkOe+MIqjAGFdKuIJT81psw8CCVvWyXdaNk0ygF9rdpcBaJ8cGU75CbuHGbYl6haux6yeorest8c62PdVNibRIyAF8L9XkBEnuGRIAjJtsMBtxXx8rfatV02jq/7pGH6XP25LU7cWNz/JOS9+ZNDbvVDYHq7Lz0/5gC5GJyZW2S8OrjtjtIX0SNitfgLHSnE6zG7Q3K+NpkCmVYnNbkPLPKOlfwQHAEcTuksh+kP2iLOJSfi+C5FbkcmYhflXZgnGcLeA/cuYdyQGgnLZXTPWBr/BGzY7DykLwyLsdgCI/BnxAS7V8JbhqcCv5rOPERp5w==,74
65,Mon Nov 18 20:17:59 2019,4,0,136,M8SeH6MEim/sihY1OIDGMxedG9fwihf86hI3q6z+RSgTISokjHcts/lurScus9Uhbns2s2XPzPaJmoESk+yeHC0of/iXTYxOfogqIjQXqLGlXizQtnleQtVmCqEWwbtlYtC6WTleh9BD1MvRf++ELgYJL9IpNdpaejMNyT7FEw+QNw9S/H8yjM571aiXssux5ouPZhz+ek5MNq5Heq/VCNhNsGb0ErZk08cXx8vLfWYMsdVfljs1exhCCYWvRrLumZ/ymtfvT7cl0bBFGFQisQJCw97nGu4c+szCojVMCwCmD1c0pxPrd/eEe2BE4LBGAZIkxOzn/PiPmzrRxxtQsA==,74
54,Mon Nov 18 20:17:59 2019,5,4,57,GiYbuXi13oqGfYsGo5LcbrRsKpBTxc+eC32gHA8TFwajdH7ftmxdw8DVDGET3OsWnRSehlGmNcd2pCKAYnaaCIZYPo1LiPjS0WnxGc7Ohzmk2gK/5Jlj7Nz7wHGM31C1+jPITumgl+/SODmhxHCbjvbptoM4p0RqyoBOAjIWwZ7QvGoS5nBfHIUClIptatjd+ShfWXi+2R4+UDJY0CBXo0LM0hR1JZWNmLGPFUbx9CypZOTN6kpvvkTSU8M0AJeAMQL6LmkMdR9f+Ut9hzNj4dEkf/eg5kIvwrCvHLndVvI9mn4Z2IE+nyGcvsBdFsHPfpiQz3A0/5oYm3lkEj49dA==,74
